deviation_factor,midpoint
1.02,"(49, 17)"
1.02,"(49, 93)"
1.02,"(50, 17)"
1.02,"(51, 17)"
1.02,"(52, 17)"
1.02,"(53, 17)"
1.02,"(54, 17)"
1.02,"(55, 17)"
1.02,"(56, 17)"
1.02,"(57, 17)"
1.02,"(58, 17)"
1.02,"(59, 17)"
1.02,"(60, 17)"
1.02,"(61, 17)"
1.02,"(62, 17)"
1.02,"(63, 17)"
1.02,"(64, 17)"
1.02,"(65, 17)"
1.02,"(66, 17)"
1.02,"(67, 17)"
1.02,"(68, 17)"
1.02,"(69, 17)"
1.02,"(70, 17)"
1.02,"(70, 77)"
1.02,"(71, 17)"
1.02,"(71, 77)"
1.02,"(72, 17)"
1.02,"(72, 77)"
1.02,"(73, 17)"
1.02,"(73, 77)"
1.02,"(74, 17)"
1.02,"(74, 77)"
1.02,"(75, 77)"
1.02,"(76, 77)"
1.02,"(77, 77)"
1.02,"(78, 77)"
1.02,"(79, 77)"
1.02,"(80, 77)"
1.02,"(81, 77)"
1.02,"(82, 77)"
1.02,"(83, 77)"
1.02,"(84, 77)"
1.02,"(85, 77)"
1.02,"(86, 77)"
1.02,"(87, 77)"
1.02,"(88, 77)"
1.02,"(89, 77)"
1.02,"(90, 77)"
1.02,"(91, 77)"
1.02,"(92, 77)"
1.02,"(93, 77)"
1.02,"(94, 77)"
1.02,"(95, 17)"
1.02,"(95, 77)"
1.02,"(96, 17)"
1.02,"(96, 77)"
1.02,"(97, 17)"
1.02,"(97, 77)"
1.02,"(98, 17)"
1.02,"(98, 77)"
1.02,"(99, 17)"
1.02,"(99, 77)"
1.02,"(100, 17)"
1.02,"(101, 17)"
1.02,"(102, 17)"
1.02,"(103, 17)"
1.02,"(104, 17)"
1.02,"(105, 17)"
1.02,"(106, 17)"
1.02,"(107, 17)"
1.02,"(108, 17)"
1.02,"(109, 17)"
1.02,"(110, 17)"
1.02,"(111, 17)"
1.02,"(112, 17)"
1.02,"(113, 17)"
1.02,"(114, 17)"
1.02,"(115, 17)"
1.02,"(116, 17)"
1.02,"(117, 17)"
1.02,"(118, 17)"
1.02,"(119, 17)"
1.02,"(120, 17)"
1.02,"(120, 77)"
1.02,"(121, 17)"
1.02,"(121, 77)"
1.02,"(122, 17)"
1.02,"(122, 77)"
1.02,"(123, 17)"
1.02,"(123, 77)"
1.02,"(124, 17)"
1.02,"(124, 77)"
1.02,"(125, 77)"
1.02,"(126, 77)"
1.02,"(127, 77)"
1.02,"(128, 77)"
1.02,"(129, 77)"
1.02,"(130, 77)"
1.02,"(131, 77)"
1.02,"(132, 77)"
1.02,"(133, 77)"
1.02,"(134, 77)"
1.02,"(135, 77)"
1.02,"(136, 77)"
1.02,"(137, 77)"
1.02,"(138, 77)"
1.02,"(139, 77)"
1.02,"(140, 77)"
1.02,"(141, 77)"
1.02,"(142, 77)"
1.02,"(143, 77)"
1.02,"(144, 77)"
1.02,"(145, 77)"
1.02,"(146, 77)"
1.02,"(147, 77)"
1.02,"(148, 77)"
1.02,"(149, 77)"
1.03,"(41, 94)"
1.03,"(41, 95)"
1.03,"(42, 94)"
1.03,"(42, 95)"
1.03,"(43, 94)"
1.03,"(43, 95)"
1.03,"(44, 94)"
1.03,"(44, 95)"
1.03,"(45, 15)"
1.03,"(45, 16)"
1.03,"(45, 94)"
1.03,"(45, 95)"
1.03,"(46, 15)"
1.03,"(46, 16)"
1.03,"(46, 94)"
1.03,"(46, 95)"
1.03,"(47, 15)"
1.03,"(47, 16)"
1.03,"(47, 94)"
1.03,"(47, 95)"
1.03,"(48, 15)"
1.03,"(48, 16)"
1.03,"(48, 94)"
1.03,"(48, 95)"
1.03,"(49, 15)"
1.03,"(49, 16)"
1.03,"(49, 94)"
1.03,"(49, 95)"
1.03,"(50, 15)"
1.03,"(50, 16)"
1.03,"(50, 95)"
1.03,"(51, 15)"
1.03,"(51, 16)"
1.03,"(51, 95)"
1.03,"(52, 15)"
1.03,"(52, 16)"
1.03,"(52, 95)"
1.03,"(53, 15)"
1.03,"(53, 16)"
1.03,"(53, 95)"
1.03,"(54, 15)"
1.03,"(54, 16)"
1.03,"(54, 95)"
1.03,"(55, 15)"
1.03,"(55, 16)"
1.03,"(55, 95)"
1.03,"(56, 15)"
1.03,"(56, 16)"
1.03,"(56, 95)"
1.03,"(57, 15)"
1.03,"(57, 16)"
1.03,"(57, 95)"
1.03,"(58, 15)"
1.03,"(58, 16)"
1.03,"(58, 95)"
1.03,"(59, 15)"
1.03,"(59, 16)"
1.03,"(59, 95)"
1.03,"(60, 15)"
1.03,"(60, 16)"
1.03,"(60, 95)"
1.03,"(61, 15)"
1.03,"(61, 16)"
1.03,"(61, 95)"
1.03,"(62, 15)"
1.03,"(62, 16)"
1.03,"(62, 95)"
1.03,"(63, 15)"
1.03,"(63, 16)"
1.03,"(63, 95)"
1.03,"(64, 15)"
1.03,"(64, 16)"
1.03,"(64, 95)"
1.03,"(65, 15)"
1.03,"(65, 16)"
1.03,"(65, 95)"
1.03,"(66, 15)"
1.03,"(66, 16)"
1.03,"(66, 95)"
1.03,"(67, 15)"
1.03,"(67, 16)"
1.03,"(67, 95)"
1.03,"(68, 15)"
1.03,"(68, 16)"
1.03,"(68, 95)"
1.03,"(69, 15)"
1.03,"(69, 16)"
1.03,"(69, 95)"
1.03,"(70, 15)"
1.03,"(70, 16)"
1.03,"(70, 78)"
1.03,"(70, 79)"
1.03,"(70, 80)"
1.03,"(70, 81)"
1.03,"(70, 82)"
1.03,"(70, 83)"
1.03,"(70, 84)"
1.03,"(70, 85)"
1.03,"(70, 86)"
1.03,"(70, 87)"
1.03,"(70, 88)"
1.03,"(70, 89)"
1.03,"(70, 90)"
1.03,"(70, 91)"
1.03,"(70, 92)"
1.03,"(70, 93)"
1.03,"(70, 94)"
1.03,"(70, 95)"
1.03,"(71, 15)"
1.03,"(71, 16)"
1.03,"(71, 78)"
1.03,"(71, 79)"
1.03,"(71, 80)"
1.03,"(71, 81)"
1.03,"(71, 82)"
1.03,"(71, 83)"
1.03,"(71, 84)"
1.03,"(71, 85)"
1.03,"(71, 86)"
1.03,"(71, 87)"
1.03,"(71, 88)"
1.03,"(71, 89)"
1.03,"(71, 90)"
1.03,"(71, 91)"
1.03,"(71, 92)"
1.03,"(71, 93)"
1.03,"(71, 94)"
1.03,"(71, 95)"
1.03,"(72, 15)"
1.03,"(72, 16)"
1.03,"(72, 78)"
1.03,"(72, 79)"
1.03,"(72, 80)"
1.03,"(72, 81)"
1.03,"(72, 82)"
1.03,"(72, 83)"
1.03,"(72, 84)"
1.03,"(72, 85)"
1.03,"(72, 86)"
1.03,"(72, 87)"
1.03,"(72, 88)"
1.03,"(72, 89)"
1.03,"(72, 90)"
1.03,"(72, 91)"
1.03,"(72, 92)"
1.03,"(72, 93)"
1.03,"(72, 94)"
1.03,"(72, 95)"
1.03,"(73, 15)"
1.03,"(73, 16)"
1.03,"(73, 78)"
1.03,"(73, 79)"
1.03,"(73, 80)"
1.03,"(73, 81)"
1.03,"(73, 82)"
1.03,"(73, 83)"
1.03,"(73, 84)"
1.03,"(73, 85)"
1.03,"(73, 86)"
1.03,"(73, 87)"
1.03,"(73, 88)"
1.03,"(73, 89)"
1.03,"(73, 90)"
1.03,"(73, 91)"
1.03,"(73, 92)"
1.03,"(73, 93)"
1.03,"(73, 94)"
1.03,"(73, 95)"
1.03,"(74, 15)"
1.03,"(74, 16)"
1.03,"(74, 78)"
1.03,"(74, 79)"
1.03,"(74, 80)"
1.03,"(74, 81)"
1.03,"(74, 82)"
1.03,"(74, 83)"
1.03,"(74, 84)"
1.03,"(74, 85)"
1.03,"(74, 86)"
1.03,"(74, 87)"
1.03,"(74, 88)"
1.03,"(74, 89)"
1.03,"(74, 90)"
1.03,"(74, 91)"
1.03,"(74, 92)"
1.03,"(74, 93)"
1.03,"(74, 94)"
1.03,"(74, 95)"
1.03,"(75, 78)"
1.03,"(75, 79)"
1.03,"(75, 80)"
1.03,"(75, 81)"
1.03,"(75, 82)"
1.03,"(75, 83)"
1.03,"(75, 84)"
1.03,"(75, 85)"
1.03,"(75, 86)"
1.03,"(75, 87)"
1.03,"(75, 88)"
1.03,"(75, 89)"
1.03,"(75, 90)"
1.03,"(75, 91)"
1.03,"(75, 92)"
1.03,"(75, 93)"
1.03,"(75, 94)"
1.03,"(75, 95)"
1.03,"(76, 78)"
1.03,"(76, 79)"
1.03,"(76, 80)"
1.03,"(76, 81)"
1.03,"(76, 82)"
1.03,"(76, 83)"
1.03,"(76, 84)"
1.03,"(76, 85)"
1.03,"(76, 86)"
1.03,"(76, 87)"
1.03,"(76, 88)"
1.03,"(76, 89)"
1.03,"(76, 90)"
1.03,"(76, 91)"
1.03,"(76, 92)"
1.03,"(76, 93)"
1.03,"(76, 94)"
1.03,"(76, 95)"
1.03,"(77, 78)"
1.03,"(77, 79)"
1.03,"(77, 80)"
1.03,"(77, 81)"
1.03,"(77, 82)"
1.03,"(77, 83)"
1.03,"(77, 84)"
1.03,"(77, 85)"
1.03,"(77, 86)"
1.03,"(77, 87)"
1.03,"(77, 88)"
1.03,"(77, 89)"
1.03,"(77, 90)"
1.03,"(77, 91)"
1.03,"(77, 92)"
1.03,"(77, 93)"
1.03,"(77, 94)"
1.03,"(77, 95)"
1.03,"(78, 78)"
1.03,"(78, 79)"
1.03,"(78, 80)"
1.03,"(78, 81)"
1.03,"(78, 82)"
1.03,"(78, 83)"
1.03,"(78, 84)"
1.03,"(78, 85)"
1.03,"(78, 86)"
1.03,"(78, 87)"
1.03,"(78, 88)"
1.03,"(78, 89)"
1.03,"(78, 90)"
1.03,"(78, 91)"
1.03,"(78, 92)"
1.03,"(78, 93)"
1.03,"(78, 94)"
1.03,"(78, 95)"
1.03,"(79, 78)"
1.03,"(79, 79)"
1.03,"(79, 80)"
1.03,"(79, 81)"
1.03,"(79, 82)"
1.03,"(79, 83)"
1.03,"(79, 84)"
1.03,"(79, 85)"
1.03,"(79, 86)"
1.03,"(79, 87)"
1.03,"(79, 88)"
1.03,"(79, 89)"
1.03,"(79, 90)"
1.03,"(79, 91)"
1.03,"(79, 92)"
1.03,"(79, 93)"
1.03,"(79, 94)"
1.03,"(79, 95)"
1.03,"(80, 78)"
1.03,"(80, 79)"
1.03,"(80, 80)"
1.03,"(80, 81)"
1.03,"(80, 82)"
1.03,"(80, 83)"
1.03,"(80, 84)"
1.03,"(80, 85)"
1.03,"(80, 86)"
1.03,"(80, 87)"
1.03,"(80, 88)"
1.03,"(80, 89)"
1.03,"(80, 90)"
1.03,"(80, 91)"
1.03,"(80, 92)"
1.03,"(80, 93)"
1.03,"(80, 94)"
1.03,"(80, 95)"
1.03,"(81, 78)"
1.03,"(81, 79)"
1.03,"(81, 80)"
1.03,"(81, 81)"
1.03,"(81, 82)"
1.03,"(81, 83)"
1.03,"(81, 84)"
1.03,"(81, 85)"
1.03,"(81, 86)"
1.03,"(81, 87)"
1.03,"(81, 88)"
1.03,"(81, 89)"
1.03,"(81, 90)"
1.03,"(81, 91)"
1.03,"(81, 92)"
1.03,"(81, 93)"
1.03,"(81, 94)"
1.03,"(81, 95)"
1.03,"(82, 78)"
1.03,"(82, 79)"
1.03,"(82, 80)"
1.03,"(82, 81)"
1.03,"(82, 82)"
1.03,"(82, 83)"
1.03,"(82, 84)"
1.03,"(82, 85)"
1.03,"(82, 86)"
1.03,"(82, 87)"
1.03,"(82, 88)"
1.03,"(82, 89)"
1.03,"(82, 90)"
1.03,"(82, 91)"
1.03,"(82, 92)"
1.03,"(82, 93)"
1.03,"(82, 94)"
1.03,"(82, 95)"
1.03,"(83, 78)"
1.03,"(83, 79)"
1.03,"(83, 80)"
1.03,"(83, 81)"
1.03,"(83, 82)"
1.03,"(83, 83)"
1.03,"(83, 84)"
1.03,"(83, 85)"
1.03,"(83, 86)"
1.03,"(83, 87)"
1.03,"(83, 88)"
1.03,"(83, 89)"
1.03,"(83, 90)"
1.03,"(83, 91)"
1.03,"(83, 92)"
1.03,"(83, 93)"
1.03,"(83, 94)"
1.03,"(83, 95)"
1.03,"(84, 78)"
1.03,"(84, 79)"
1.03,"(84, 80)"
1.03,"(84, 81)"
1.03,"(84, 82)"
1.03,"(84, 83)"
1.03,"(84, 84)"
1.03,"(84, 85)"
1.03,"(84, 86)"
1.03,"(84, 87)"
1.03,"(84, 88)"
1.03,"(84, 89)"
1.03,"(84, 90)"
1.03,"(84, 91)"
1.03,"(84, 92)"
1.03,"(84, 93)"
1.03,"(84, 94)"
1.03,"(84, 95)"
1.03,"(85, 78)"
1.03,"(85, 79)"
1.03,"(85, 80)"
1.03,"(85, 81)"
1.03,"(85, 82)"
1.03,"(85, 83)"
1.03,"(85, 84)"
1.03,"(85, 85)"
1.03,"(85, 86)"
1.03,"(85, 87)"
1.03,"(85, 88)"
1.03,"(85, 89)"
1.03,"(85, 90)"
1.03,"(85, 91)"
1.03,"(85, 92)"
1.03,"(85, 93)"
1.03,"(85, 94)"
1.03,"(85, 95)"
1.03,"(86, 78)"
1.03,"(86, 79)"
1.03,"(86, 80)"
1.03,"(86, 81)"
1.03,"(86, 82)"
1.03,"(86, 83)"
1.03,"(86, 84)"
1.03,"(86, 85)"
1.03,"(86, 86)"
1.03,"(86, 87)"
1.03,"(86, 88)"
1.03,"(86, 89)"
1.03,"(86, 90)"
1.03,"(86, 91)"
1.03,"(86, 92)"
1.03,"(86, 93)"
1.03,"(86, 94)"
1.03,"(86, 95)"
1.03,"(87, 78)"
1.03,"(87, 79)"
1.03,"(87, 80)"
1.03,"(87, 81)"
1.03,"(87, 82)"
1.03,"(87, 83)"
1.03,"(87, 84)"
1.03,"(87, 85)"
1.03,"(87, 86)"
1.03,"(87, 87)"
1.03,"(87, 88)"
1.03,"(87, 89)"
1.03,"(87, 90)"
1.03,"(87, 91)"
1.03,"(87, 92)"
1.03,"(87, 93)"
1.03,"(87, 94)"
1.03,"(87, 95)"
1.03,"(88, 78)"
1.03,"(88, 79)"
1.03,"(88, 80)"
1.03,"(88, 81)"
1.03,"(88, 82)"
1.03,"(88, 83)"
1.03,"(88, 84)"
1.03,"(88, 85)"
1.03,"(88, 86)"
1.03,"(88, 87)"
1.03,"(88, 88)"
1.03,"(88, 89)"
1.03,"(88, 90)"
1.03,"(88, 91)"
1.03,"(88, 92)"
1.03,"(88, 93)"
1.03,"(88, 94)"
1.03,"(88, 95)"
1.03,"(89, 78)"
1.03,"(89, 79)"
1.03,"(89, 80)"
1.03,"(89, 81)"
1.03,"(89, 82)"
1.03,"(89, 83)"
1.03,"(89, 84)"
1.03,"(89, 85)"
1.03,"(89, 86)"
1.03,"(89, 87)"
1.03,"(89, 88)"
1.03,"(89, 89)"
1.03,"(89, 90)"
1.03,"(89, 91)"
1.03,"(89, 92)"
1.03,"(89, 93)"
1.03,"(89, 94)"
1.03,"(89, 95)"
1.03,"(90, 78)"
1.03,"(90, 79)"
1.03,"(90, 80)"
1.03,"(90, 81)"
1.03,"(90, 82)"
1.03,"(90, 83)"
1.03,"(90, 84)"
1.03,"(90, 85)"
1.03,"(90, 86)"
1.03,"(90, 87)"
1.03,"(90, 88)"
1.03,"(90, 89)"
1.03,"(90, 90)"
1.03,"(90, 91)"
1.03,"(90, 92)"
1.03,"(90, 93)"
1.03,"(90, 94)"
1.03,"(90, 95)"
1.03,"(91, 78)"
1.03,"(91, 79)"
1.03,"(91, 80)"
1.03,"(91, 81)"
1.03,"(91, 82)"
1.03,"(91, 83)"
1.03,"(91, 84)"
1.03,"(91, 85)"
1.03,"(91, 86)"
1.03,"(91, 87)"
1.03,"(91, 88)"
1.03,"(91, 89)"
1.03,"(91, 90)"
1.03,"(91, 91)"
1.03,"(91, 92)"
1.03,"(91, 93)"
1.03,"(91, 94)"
1.03,"(91, 95)"
1.03,"(92, 78)"
1.03,"(92, 79)"
1.03,"(92, 80)"
1.03,"(92, 81)"
1.03,"(92, 82)"
1.03,"(92, 83)"
1.03,"(92, 84)"
1.03,"(92, 85)"
1.03,"(92, 86)"
1.03,"(92, 87)"
1.03,"(92, 88)"
1.03,"(92, 89)"
1.03,"(92, 90)"
1.03,"(92, 91)"
1.03,"(92, 92)"
1.03,"(92, 93)"
1.03,"(92, 94)"
1.03,"(92, 95)"
1.03,"(93, 78)"
1.03,"(93, 79)"
1.03,"(93, 80)"
1.03,"(93, 81)"
1.03,"(93, 82)"
1.03,"(93, 83)"
1.03,"(93, 84)"
1.03,"(93, 85)"
1.03,"(93, 86)"
1.03,"(93, 87)"
1.03,"(93, 88)"
1.03,"(93, 89)"
1.03,"(93, 90)"
1.03,"(93, 91)"
1.03,"(93, 92)"
1.03,"(93, 93)"
1.03,"(93, 94)"
1.03,"(93, 95)"
1.03,"(94, 78)"
1.03,"(94, 79)"
1.03,"(94, 80)"
1.03,"(94, 81)"
1.03,"(94, 82)"
1.03,"(94, 83)"
1.03,"(94, 84)"
1.03,"(94, 85)"
1.03,"(94, 86)"
1.03,"(94, 87)"
1.03,"(94, 88)"
1.03,"(94, 89)"
1.03,"(94, 90)"
1.03,"(94, 91)"
1.03,"(94, 92)"
1.03,"(94, 93)"
1.03,"(94, 94)"
1.03,"(94, 95)"
1.03,"(95, 15)"
1.03,"(95, 16)"
1.03,"(95, 78)"
1.03,"(95, 79)"
1.03,"(95, 80)"
1.03,"(95, 81)"
1.03,"(95, 82)"
1.03,"(95, 83)"
1.03,"(95, 84)"
1.03,"(95, 85)"
1.03,"(95, 86)"
1.03,"(95, 87)"
1.03,"(95, 88)"
1.03,"(95, 89)"
1.03,"(95, 90)"
1.03,"(95, 91)"
1.03,"(95, 92)"
1.03,"(95, 93)"
1.03,"(95, 94)"
1.03,"(95, 95)"
1.03,"(96, 15)"
1.03,"(96, 16)"
1.03,"(96, 78)"
1.03,"(96, 79)"
1.03,"(96, 80)"
1.03,"(96, 81)"
1.03,"(96, 82)"
1.03,"(96, 83)"
1.03,"(96, 84)"
1.03,"(96, 85)"
1.03,"(96, 86)"
1.03,"(96, 87)"
1.03,"(96, 88)"
1.03,"(96, 89)"
1.03,"(96, 90)"
1.03,"(96, 91)"
1.03,"(96, 92)"
1.03,"(96, 93)"
1.03,"(96, 94)"
1.03,"(96, 95)"
1.03,"(97, 15)"
1.03,"(97, 16)"
1.03,"(97, 78)"
1.03,"(97, 79)"
1.03,"(97, 80)"
1.03,"(97, 81)"
1.03,"(97, 82)"
1.03,"(97, 83)"
1.03,"(97, 84)"
1.03,"(97, 85)"
1.03,"(97, 86)"
1.03,"(97, 87)"
1.03,"(97, 88)"
1.03,"(97, 89)"
1.03,"(97, 90)"
1.03,"(97, 91)"
1.03,"(97, 92)"
1.03,"(97, 93)"
1.03,"(97, 94)"
1.03,"(97, 95)"
1.03,"(98, 15)"
1.03,"(98, 16)"
1.03,"(98, 78)"
1.03,"(98, 79)"
1.03,"(98, 80)"
1.03,"(98, 81)"
1.03,"(98, 82)"
1.03,"(98, 83)"
1.03,"(98, 84)"
1.03,"(98, 85)"
1.03,"(98, 86)"
1.03,"(98, 87)"
1.03,"(98, 88)"
1.03,"(98, 89)"
1.03,"(98, 90)"
1.03,"(98, 91)"
1.03,"(98, 92)"
1.03,"(98, 93)"
1.03,"(98, 94)"
1.03,"(98, 95)"
1.03,"(99, 15)"
1.03,"(99, 16)"
1.03,"(99, 78)"
1.03,"(99, 79)"
1.03,"(99, 80)"
1.03,"(99, 81)"
1.03,"(99, 82)"
1.03,"(99, 83)"
1.03,"(99, 84)"
1.03,"(99, 85)"
1.03,"(99, 86)"
1.03,"(99, 87)"
1.03,"(99, 88)"
1.03,"(99, 89)"
1.03,"(99, 90)"
1.03,"(99, 91)"
1.03,"(99, 92)"
1.03,"(99, 93)"
1.03,"(99, 94)"
1.03,"(99, 95)"
1.03,"(100, 15)"
1.03,"(100, 16)"
1.03,"(100, 95)"
1.03,"(101, 15)"
1.03,"(101, 16)"
1.03,"(101, 95)"
1.03,"(102, 15)"
1.03,"(102, 16)"
1.03,"(102, 95)"
1.03,"(103, 15)"
1.03,"(103, 16)"
1.03,"(103, 95)"
1.03,"(104, 15)"
1.03,"(104, 16)"
1.03,"(104, 95)"
1.03,"(105, 15)"
1.03,"(105, 16)"
1.03,"(105, 95)"
1.03,"(106, 15)"
1.03,"(106, 16)"
1.03,"(106, 95)"
1.03,"(107, 15)"
1.03,"(107, 16)"
1.03,"(107, 95)"
1.03,"(108, 15)"
1.03,"(108, 16)"
1.03,"(108, 95)"
1.03,"(109, 15)"
1.03,"(109, 16)"
1.03,"(109, 95)"
1.03,"(110, 15)"
1.03,"(110, 16)"
1.03,"(110, 95)"
1.03,"(111, 15)"
1.03,"(111, 16)"
1.03,"(111, 95)"
1.03,"(112, 15)"
1.03,"(112, 16)"
1.03,"(112, 95)"
1.03,"(113, 15)"
1.03,"(113, 16)"
1.03,"(113, 95)"
1.03,"(114, 15)"
1.03,"(114, 16)"
1.03,"(114, 95)"
1.03,"(115, 15)"
1.03,"(115, 16)"
1.03,"(115, 95)"
1.03,"(116, 15)"
1.03,"(116, 16)"
1.03,"(116, 95)"
1.03,"(117, 15)"
1.03,"(117, 16)"
1.03,"(117, 95)"
1.03,"(118, 15)"
1.03,"(118, 16)"
1.03,"(118, 95)"
1.03,"(119, 15)"
1.03,"(119, 16)"
1.03,"(119, 95)"
1.03,"(120, 15)"
1.03,"(120, 16)"
1.03,"(120, 78)"
1.03,"(120, 79)"
1.03,"(120, 80)"
1.03,"(120, 81)"
1.03,"(120, 82)"
1.03,"(120, 83)"
1.03,"(120, 84)"
1.03,"(120, 85)"
1.03,"(120, 86)"
1.03,"(120, 87)"
1.03,"(120, 88)"
1.03,"(120, 89)"
1.03,"(120, 90)"
1.03,"(120, 91)"
1.03,"(120, 92)"
1.03,"(120, 93)"
1.03,"(120, 94)"
1.03,"(120, 95)"
1.03,"(121, 15)"
1.03,"(121, 16)"
1.03,"(121, 78)"
1.03,"(121, 79)"
1.03,"(121, 80)"
1.03,"(121, 81)"
1.03,"(121, 82)"
1.03,"(121, 83)"
1.03,"(121, 84)"
1.03,"(121, 85)"
1.03,"(121, 86)"
1.03,"(121, 87)"
1.03,"(121, 88)"
1.03,"(121, 89)"
1.03,"(121, 90)"
1.03,"(121, 91)"
1.03,"(121, 92)"
1.03,"(121, 93)"
1.03,"(121, 94)"
1.03,"(121, 95)"
1.03,"(122, 15)"
1.03,"(122, 16)"
1.03,"(122, 78)"
1.03,"(122, 79)"
1.03,"(122, 80)"
1.03,"(122, 81)"
1.03,"(122, 82)"
1.03,"(122, 83)"
1.03,"(122, 84)"
1.03,"(122, 85)"
1.03,"(122, 86)"
1.03,"(122, 87)"
1.03,"(122, 88)"
1.03,"(122, 89)"
1.03,"(122, 90)"
1.03,"(122, 91)"
1.03,"(122, 92)"
1.03,"(122, 93)"
1.03,"(122, 94)"
1.03,"(122, 95)"
1.03,"(123, 15)"
1.03,"(123, 16)"
1.03,"(123, 78)"
1.03,"(123, 79)"
1.03,"(123, 80)"
1.03,"(123, 81)"
1.03,"(123, 82)"
1.03,"(123, 83)"
1.03,"(123, 84)"
1.03,"(123, 85)"
1.03,"(123, 86)"
1.03,"(123, 87)"
1.03,"(123, 88)"
1.03,"(123, 89)"
1.03,"(123, 90)"
1.03,"(123, 91)"
1.03,"(123, 92)"
1.03,"(123, 93)"
1.03,"(123, 94)"
1.03,"(123, 95)"
1.03,"(124, 15)"
1.03,"(124, 16)"
1.03,"(124, 78)"
1.03,"(124, 79)"
1.03,"(124, 80)"
1.03,"(124, 81)"
1.03,"(124, 82)"
1.03,"(124, 83)"
1.03,"(124, 84)"
1.03,"(124, 85)"
1.03,"(124, 86)"
1.03,"(124, 87)"
1.03,"(124, 88)"
1.03,"(124, 89)"
1.03,"(124, 90)"
1.03,"(124, 91)"
1.03,"(124, 92)"
1.03,"(124, 93)"
1.03,"(124, 94)"
1.03,"(124, 95)"
1.03,"(125, 78)"
1.03,"(125, 79)"
1.03,"(125, 80)"
1.03,"(125, 81)"
1.03,"(125, 82)"
1.03,"(125, 83)"
1.03,"(125, 84)"
1.03,"(125, 85)"
1.03,"(125, 86)"
1.03,"(125, 87)"
1.03,"(125, 88)"
1.03,"(125, 89)"
1.03,"(125, 90)"
1.03,"(125, 91)"
1.03,"(125, 92)"
1.03,"(125, 93)"
1.03,"(125, 94)"
1.03,"(125, 95)"
1.03,"(126, 78)"
1.03,"(126, 79)"
1.03,"(126, 80)"
1.03,"(126, 81)"
1.03,"(126, 82)"
1.03,"(126, 83)"
1.03,"(126, 84)"
1.03,"(126, 85)"
1.03,"(126, 86)"
1.03,"(126, 87)"
1.03,"(126, 88)"
1.03,"(126, 89)"
1.03,"(126, 90)"
1.03,"(126, 91)"
1.03,"(126, 92)"
1.03,"(126, 93)"
1.03,"(126, 94)"
1.03,"(126, 95)"
1.03,"(127, 78)"
1.03,"(127, 79)"
1.03,"(127, 80)"
1.03,"(127, 81)"
1.03,"(127, 82)"
1.03,"(127, 83)"
1.03,"(127, 84)"
1.03,"(127, 85)"
1.03,"(127, 86)"
1.03,"(127, 87)"
1.03,"(127, 88)"
1.03,"(127, 89)"
1.03,"(127, 90)"
1.03,"(127, 91)"
1.03,"(127, 92)"
1.03,"(127, 93)"
1.03,"(127, 94)"
1.03,"(127, 95)"
1.03,"(128, 78)"
1.03,"(128, 79)"
1.03,"(128, 80)"
1.03,"(128, 81)"
1.03,"(128, 82)"
1.03,"(128, 83)"
1.03,"(128, 84)"
1.03,"(128, 85)"
1.03,"(128, 86)"
1.03,"(128, 87)"
1.03,"(128, 88)"
1.03,"(128, 89)"
1.03,"(128, 90)"
1.03,"(128, 91)"
1.03,"(128, 92)"
1.03,"(128, 93)"
1.03,"(128, 94)"
1.03,"(128, 95)"
1.03,"(129, 78)"
1.03,"(129, 79)"
1.03,"(129, 80)"
1.03,"(129, 81)"
1.03,"(129, 82)"
1.03,"(129, 83)"
1.03,"(129, 84)"
1.03,"(129, 85)"
1.03,"(129, 86)"
1.03,"(129, 87)"
1.03,"(129, 88)"
1.03,"(129, 89)"
1.03,"(129, 90)"
1.03,"(129, 91)"
1.03,"(129, 92)"
1.03,"(129, 93)"
1.03,"(129, 94)"
1.03,"(129, 95)"
1.03,"(130, 78)"
1.03,"(130, 79)"
1.03,"(130, 80)"
1.03,"(130, 81)"
1.03,"(130, 82)"
1.03,"(130, 83)"
1.03,"(130, 84)"
1.03,"(130, 85)"
1.03,"(130, 86)"
1.03,"(130, 87)"
1.03,"(130, 88)"
1.03,"(130, 89)"
1.03,"(130, 90)"
1.03,"(130, 91)"
1.03,"(130, 92)"
1.03,"(130, 93)"
1.03,"(130, 94)"
1.03,"(130, 95)"
1.03,"(131, 78)"
1.03,"(131, 79)"
1.03,"(131, 80)"
1.03,"(131, 81)"
1.03,"(131, 82)"
1.03,"(131, 83)"
1.03,"(131, 84)"
1.03,"(131, 85)"
1.03,"(131, 86)"
1.03,"(131, 87)"
1.03,"(131, 88)"
1.03,"(131, 89)"
1.03,"(131, 90)"
1.03,"(131, 91)"
1.03,"(131, 92)"
1.03,"(131, 93)"
1.03,"(131, 94)"
1.03,"(131, 95)"
1.03,"(132, 78)"
1.03,"(132, 79)"
1.03,"(132, 80)"
1.03,"(132, 81)"
1.03,"(132, 82)"
1.03,"(132, 83)"
1.03,"(132, 84)"
1.03,"(132, 85)"
1.03,"(132, 86)"
1.03,"(132, 87)"
1.03,"(132, 88)"
1.03,"(132, 89)"
1.03,"(132, 90)"
1.03,"(132, 91)"
1.03,"(132, 92)"
1.03,"(132, 93)"
1.03,"(132, 94)"
1.03,"(132, 95)"
1.03,"(133, 78)"
1.03,"(133, 79)"
1.03,"(133, 80)"
1.03,"(133, 81)"
1.03,"(133, 82)"
1.03,"(133, 83)"
1.03,"(133, 84)"
