deviation_factor,midpoint
1.0,"(94, 33)"
1.0,"(94, 34)"
1.0,"(94, 35)"
1.0,"(94, 36)"
1.0,"(94, 37)"
1.0,"(94, 38)"
1.0,"(94, 39)"
1.0,"(94, 40)"
1.0,"(94, 41)"
1.0,"(94, 42)"
1.0,"(94, 43)"
1.0,"(94, 44)"
1.0,"(94, 45)"
1.0,"(94, 46)"
1.0,"(94, 47)"
1.0,"(94, 48)"
1.0,"(94, 49)"
1.0,"(94, 70)"
1.0,"(94, 71)"
1.0,"(94, 72)"
1.0,"(94, 73)"
1.0,"(94, 74)"
1.0,"(94, 75)"
1.0,"(94, 76)"
1.0,"(94, 77)"
1.0,"(94, 78)"
1.0,"(94, 79)"
1.0,"(94, 80)"
1.0,"(94, 81)"
1.0,"(94, 82)"
1.0,"(94, 83)"
1.0,"(94, 84)"
1.0,"(94, 85)"
1.0,"(94, 86)"
1.0,"(94, 87)"
1.0,"(94, 88)"
1.0,"(94, 89)"
1.0,"(94, 90)"
1.0,"(94, 91)"
1.0,"(94, 92)"
1.0,"(94, 93)"
1.0,"(94, 94)"
1.0,"(94, 95)"
1.0,"(94, 96)"
1.0,"(94, 97)"
1.0,"(94, 98)"
1.0,"(94, 99)"
1.0,"(94, 120)"
1.0,"(94, 121)"
1.0,"(94, 122)"
1.0,"(94, 123)"
1.0,"(94, 124)"
1.0,"(94, 125)"
1.0,"(94, 126)"
1.0,"(94, 127)"
1.0,"(94, 128)"
1.0,"(94, 129)"
1.0,"(94, 130)"
1.0,"(94, 131)"
1.0,"(94, 132)"
1.0,"(94, 133)"
1.0,"(94, 134)"
1.0,"(94, 135)"
1.0,"(94, 136)"
1.0,"(94, 137)"
1.0,"(94, 138)"
1.0,"(94, 139)"
1.0,"(94, 140)"
1.0,"(94, 141)"
1.0,"(94, 142)"
1.0,"(94, 143)"
1.0,"(94, 144)"
1.0,"(94, 145)"
1.0,"(94, 146)"
1.0,"(94, 147)"
1.0,"(94, 148)"
1.0,"(94, 149)"
1.0,"(95, 20)"
1.0,"(95, 21)"
1.0,"(95, 22)"
1.0,"(95, 23)"
1.0,"(95, 24)"
1.0,"(95, 25)"
1.0,"(95, 26)"
1.0,"(95, 27)"
1.0,"(95, 28)"
1.0,"(95, 29)"
1.0,"(95, 30)"
1.0,"(95, 31)"
1.0,"(95, 32)"
1.0,"(95, 33)"
1.0,"(95, 34)"
1.0,"(95, 35)"
1.0,"(95, 36)"
1.0,"(95, 37)"
1.0,"(95, 38)"
1.0,"(95, 39)"
1.0,"(95, 40)"
1.0,"(95, 41)"
1.0,"(95, 42)"
1.0,"(95, 43)"
1.0,"(95, 44)"
1.0,"(95, 45)"
1.0,"(95, 46)"
1.0,"(95, 47)"
1.0,"(95, 48)"
1.0,"(95, 49)"
1.0,"(95, 50)"
1.0,"(95, 51)"
1.0,"(95, 52)"
1.0,"(95, 53)"
1.0,"(95, 54)"
1.0,"(95, 55)"
1.0,"(95, 56)"
1.0,"(95, 57)"
1.0,"(95, 58)"
1.0,"(95, 59)"
1.0,"(95, 60)"
1.0,"(95, 61)"
1.0,"(95, 62)"
1.0,"(95, 63)"
1.0,"(95, 64)"
1.0,"(95, 65)"
1.0,"(95, 66)"
1.0,"(95, 67)"
1.0,"(95, 68)"
1.0,"(95, 69)"
1.0,"(95, 70)"
1.0,"(95, 71)"
1.0,"(95, 72)"
1.0,"(95, 73)"
1.0,"(95, 74)"
1.0,"(95, 75)"
1.0,"(95, 76)"
1.0,"(95, 77)"
1.0,"(95, 78)"
1.0,"(95, 79)"
1.0,"(95, 80)"
1.0,"(95, 81)"
1.0,"(95, 82)"
1.0,"(95, 83)"
1.0,"(95, 84)"
1.0,"(95, 85)"
1.0,"(95, 86)"
1.0,"(95, 87)"
1.0,"(95, 88)"
1.0,"(95, 89)"
1.0,"(95, 90)"
1.0,"(95, 91)"
1.0,"(95, 92)"
1.0,"(95, 93)"
1.0,"(95, 94)"
1.0,"(95, 95)"
1.0,"(95, 96)"
1.0,"(95, 97)"
1.0,"(95, 98)"
1.0,"(95, 99)"
1.0,"(95, 100)"
1.0,"(95, 101)"
1.0,"(95, 102)"
1.0,"(95, 103)"
1.0,"(95, 104)"
1.0,"(95, 105)"
1.0,"(95, 106)"
1.0,"(95, 107)"
1.0,"(95, 108)"
1.0,"(95, 109)"
1.0,"(95, 110)"
1.0,"(95, 111)"
1.0,"(95, 112)"
1.0,"(95, 113)"
1.0,"(95, 114)"
1.0,"(95, 115)"
1.0,"(95, 116)"
1.0,"(95, 117)"
1.0,"(95, 118)"
1.0,"(95, 119)"
1.0,"(95, 120)"
1.0,"(95, 121)"
1.0,"(95, 122)"
1.0,"(95, 123)"
1.0,"(95, 124)"
1.0,"(95, 125)"
1.0,"(95, 126)"
1.0,"(95, 127)"
1.0,"(95, 128)"
1.0,"(95, 129)"
1.0,"(95, 130)"
1.0,"(95, 131)"
1.0,"(95, 132)"
1.0,"(95, 133)"
1.0,"(95, 134)"
1.0,"(95, 135)"
1.0,"(95, 136)"
1.0,"(95, 137)"
1.0,"(95, 138)"
1.0,"(95, 139)"
1.0,"(95, 140)"
1.0,"(95, 141)"
1.0,"(95, 142)"
1.0,"(95, 143)"
1.0,"(95, 144)"
1.0,"(95, 145)"
1.0,"(95, 146)"
1.0,"(95, 147)"
1.0,"(95, 148)"
1.0,"(95, 149)"
1.0,"(96, 20)"
1.0,"(96, 21)"
1.0,"(96, 22)"
1.0,"(96, 23)"
1.0,"(96, 24)"
1.0,"(96, 25)"
1.0,"(96, 26)"
1.0,"(96, 27)"
1.0,"(96, 28)"
1.0,"(96, 29)"
1.0,"(96, 30)"
1.0,"(96, 31)"
1.0,"(96, 32)"
1.0,"(96, 33)"
1.0,"(96, 34)"
1.0,"(96, 35)"
1.0,"(96, 36)"
1.0,"(96, 37)"
1.0,"(96, 38)"
1.0,"(96, 39)"
1.0,"(96, 40)"
1.0,"(96, 41)"
1.0,"(96, 42)"
1.0,"(96, 43)"
1.0,"(96, 44)"
1.0,"(96, 45)"
1.0,"(96, 46)"
1.0,"(96, 47)"
1.0,"(96, 48)"
1.0,"(96, 49)"
1.0,"(96, 50)"
1.0,"(96, 51)"
1.0,"(96, 52)"
1.0,"(96, 53)"
1.0,"(96, 54)"
1.0,"(96, 55)"
1.0,"(96, 56)"
1.0,"(96, 57)"
1.0,"(96, 58)"
1.0,"(96, 59)"
1.0,"(96, 60)"
1.0,"(96, 61)"
1.0,"(96, 62)"
1.0,"(96, 63)"
1.0,"(96, 64)"
1.0,"(96, 65)"
1.0,"(96, 66)"
1.0,"(96, 67)"
1.0,"(96, 68)"
1.0,"(96, 69)"
1.0,"(96, 70)"
1.0,"(96, 71)"
1.0,"(96, 72)"
1.0,"(96, 73)"
1.0,"(96, 74)"
1.0,"(96, 75)"
1.0,"(96, 76)"
1.0,"(96, 77)"
1.0,"(96, 78)"
1.0,"(96, 79)"
1.0,"(96, 80)"
1.0,"(96, 81)"
1.0,"(96, 82)"
1.0,"(96, 83)"
1.0,"(96, 84)"
1.0,"(96, 85)"
1.0,"(96, 86)"
1.0,"(96, 87)"
1.0,"(96, 88)"
1.0,"(96, 89)"
1.0,"(96, 90)"
1.0,"(96, 91)"
1.0,"(96, 92)"
1.0,"(96, 93)"
1.0,"(96, 94)"
1.0,"(96, 95)"
1.0,"(96, 96)"
1.0,"(96, 97)"
1.0,"(96, 98)"
1.0,"(96, 99)"
1.0,"(96, 100)"
1.0,"(96, 101)"
1.0,"(96, 102)"
1.0,"(96, 103)"
1.0,"(96, 104)"
1.0,"(96, 105)"
1.0,"(96, 106)"
1.0,"(96, 107)"
1.0,"(96, 108)"
1.0,"(96, 109)"
1.0,"(96, 110)"
1.0,"(96, 111)"
1.0,"(96, 112)"
1.0,"(96, 113)"
1.0,"(96, 114)"
1.0,"(96, 115)"
1.0,"(96, 116)"
1.0,"(96, 117)"
1.0,"(96, 118)"
1.0,"(96, 119)"
1.0,"(96, 120)"
1.0,"(96, 121)"
1.0,"(96, 122)"
1.0,"(96, 123)"
1.0,"(96, 124)"
1.0,"(96, 125)"
1.0,"(96, 126)"
1.0,"(96, 127)"
1.0,"(96, 128)"
1.0,"(96, 129)"
1.0,"(96, 130)"
1.0,"(96, 131)"
1.0,"(96, 132)"
1.0,"(96, 133)"
1.0,"(96, 134)"
1.0,"(96, 135)"
1.0,"(96, 136)"
1.0,"(96, 137)"
1.0,"(96, 138)"
1.0,"(96, 139)"
1.0,"(96, 140)"
1.0,"(96, 141)"
1.0,"(96, 142)"
1.0,"(96, 143)"
1.0,"(96, 144)"
1.0,"(96, 145)"
1.0,"(96, 146)"
1.0,"(96, 147)"
1.0,"(96, 148)"
1.0,"(96, 149)"
1.0,"(97, 20)"
1.0,"(97, 21)"
1.0,"(97, 22)"
1.0,"(97, 23)"
1.0,"(97, 24)"
1.0,"(97, 25)"
1.0,"(97, 26)"
1.0,"(97, 27)"
1.0,"(97, 28)"
1.0,"(97, 29)"
1.0,"(97, 30)"
1.0,"(97, 31)"
1.0,"(97, 32)"
1.0,"(97, 33)"
1.0,"(97, 34)"
1.0,"(97, 35)"
1.0,"(97, 36)"
1.0,"(97, 37)"
1.0,"(97, 38)"
1.0,"(97, 39)"
1.0,"(97, 40)"
1.0,"(97, 41)"
1.0,"(97, 42)"
1.0,"(97, 43)"
1.0,"(97, 44)"
1.0,"(97, 45)"
1.0,"(97, 46)"
1.0,"(97, 47)"
1.0,"(97, 48)"
1.0,"(97, 49)"
1.0,"(97, 50)"
1.0,"(97, 51)"
1.0,"(97, 52)"
1.0,"(97, 53)"
1.0,"(97, 54)"
1.0,"(97, 55)"
1.0,"(97, 56)"
1.0,"(97, 57)"
1.0,"(97, 58)"
1.0,"(97, 59)"
1.0,"(97, 60)"
1.0,"(97, 61)"
1.0,"(97, 62)"
1.0,"(97, 63)"
1.0,"(97, 64)"
1.0,"(97, 65)"
1.0,"(97, 66)"
1.0,"(97, 67)"
1.0,"(97, 68)"
1.0,"(97, 69)"
1.0,"(97, 70)"
1.0,"(97, 71)"
1.0,"(97, 72)"
1.0,"(97, 73)"
1.0,"(97, 74)"
1.0,"(97, 75)"
1.0,"(97, 76)"
1.0,"(97, 77)"
1.0,"(97, 78)"
1.0,"(97, 79)"
1.0,"(97, 80)"
1.0,"(97, 81)"
1.0,"(97, 82)"
1.0,"(97, 83)"
1.0,"(97, 84)"
1.0,"(97, 85)"
1.0,"(97, 86)"
1.0,"(97, 87)"
1.0,"(97, 88)"
1.0,"(97, 89)"
1.0,"(97, 90)"
1.0,"(97, 91)"
1.0,"(97, 92)"
1.0,"(97, 93)"
1.0,"(97, 94)"
1.0,"(97, 95)"
1.0,"(97, 96)"
1.0,"(97, 97)"
1.0,"(97, 98)"
1.0,"(97, 99)"
1.0,"(97, 100)"
1.0,"(97, 101)"
1.0,"(97, 102)"
1.0,"(97, 103)"
1.0,"(97, 104)"
1.0,"(97, 105)"
1.0,"(97, 106)"
1.0,"(97, 107)"
1.0,"(97, 108)"
1.0,"(97, 109)"
1.0,"(97, 110)"
1.0,"(97, 111)"
1.0,"(97, 112)"
1.0,"(97, 113)"
1.0,"(97, 114)"
1.0,"(97, 115)"
1.0,"(97, 116)"
1.0,"(97, 117)"
1.0,"(97, 118)"
1.0,"(97, 119)"
1.0,"(97, 120)"
1.0,"(97, 121)"
1.0,"(97, 122)"
1.0,"(97, 123)"
1.0,"(97, 124)"
1.0,"(97, 125)"
1.0,"(97, 126)"
1.0,"(97, 127)"
1.0,"(97, 128)"
1.0,"(97, 129)"
1.0,"(97, 130)"
1.0,"(97, 131)"
1.0,"(97, 132)"
1.0,"(97, 133)"
1.0,"(97, 134)"
1.0,"(97, 135)"
1.0,"(97, 136)"
1.0,"(97, 137)"
1.0,"(97, 138)"
1.0,"(97, 139)"
1.0,"(97, 140)"
1.0,"(97, 141)"
1.0,"(97, 142)"
1.0,"(97, 143)"
1.0,"(97, 144)"
1.0,"(97, 145)"
1.0,"(97, 146)"
1.0,"(97, 147)"
1.0,"(97, 148)"
1.0,"(97, 149)"
1.0,"(98, 20)"
1.0,"(98, 21)"
1.0,"(98, 22)"
1.0,"(98, 23)"
1.0,"(98, 24)"
1.0,"(98, 25)"
1.0,"(98, 26)"
1.0,"(98, 27)"
1.0,"(98, 28)"
1.0,"(98, 29)"
1.0,"(98, 30)"
1.0,"(98, 31)"
1.0,"(98, 32)"
1.0,"(98, 33)"
1.0,"(98, 34)"
1.0,"(98, 35)"
1.0,"(98, 36)"
1.0,"(98, 37)"
1.0,"(98, 38)"
1.0,"(98, 39)"
1.0,"(98, 40)"
1.0,"(98, 41)"
1.0,"(98, 42)"
1.0,"(98, 43)"
1.0,"(98, 44)"
1.0,"(98, 45)"
1.0,"(98, 46)"
1.0,"(98, 47)"
1.0,"(98, 48)"
1.0,"(98, 49)"
1.0,"(98, 50)"
1.0,"(98, 51)"
1.0,"(98, 52)"
1.0,"(98, 53)"
1.0,"(98, 54)"
1.0,"(98, 55)"
1.0,"(98, 56)"
1.0,"(98, 57)"
1.0,"(98, 58)"
1.0,"(98, 59)"
1.0,"(98, 60)"
1.0,"(98, 61)"
1.0,"(98, 62)"
1.0,"(98, 63)"
1.0,"(98, 64)"
1.0,"(98, 65)"
1.0,"(98, 66)"
1.0,"(98, 67)"
1.0,"(98, 68)"
1.0,"(98, 69)"
1.0,"(98, 70)"
1.0,"(98, 71)"
1.0,"(98, 72)"
1.0,"(98, 73)"
1.0,"(98, 74)"
1.0,"(98, 75)"
1.0,"(98, 76)"
1.0,"(98, 77)"
1.0,"(98, 78)"
1.0,"(98, 79)"
1.0,"(98, 80)"
1.0,"(98, 81)"
1.0,"(98, 82)"
1.0,"(98, 83)"
1.0,"(98, 84)"
1.0,"(98, 85)"
1.0,"(98, 86)"
1.0,"(98, 87)"
1.0,"(98, 88)"
1.0,"(98, 89)"
1.0,"(98, 90)"
1.0,"(98, 91)"
1.0,"(98, 92)"
1.0,"(98, 93)"
1.0,"(98, 94)"
1.0,"(98, 95)"
1.0,"(98, 96)"
1.0,"(98, 97)"
1.0,"(98, 98)"
1.0,"(98, 99)"
1.0,"(98, 100)"
1.0,"(98, 101)"
1.0,"(98, 102)"
1.0,"(98, 103)"
1.0,"(98, 104)"
1.0,"(98, 105)"
1.0,"(98, 106)"
1.0,"(98, 107)"
1.0,"(98, 108)"
1.0,"(98, 109)"
1.0,"(98, 110)"
1.0,"(98, 111)"
1.0,"(98, 112)"
1.0,"(98, 113)"
1.0,"(98, 114)"
1.0,"(98, 115)"
1.0,"(98, 116)"
1.0,"(98, 117)"
1.0,"(98, 118)"
1.0,"(98, 119)"
1.0,"(98, 120)"
1.0,"(98, 121)"
1.0,"(98, 122)"
1.0,"(98, 123)"
1.0,"(98, 124)"
1.0,"(98, 125)"
1.0,"(98, 126)"
1.0,"(98, 127)"
1.0,"(98, 128)"
1.0,"(98, 129)"
1.0,"(98, 130)"
1.0,"(98, 131)"
1.0,"(98, 132)"
1.0,"(98, 133)"
1.0,"(98, 134)"
1.0,"(98, 135)"
1.0,"(98, 136)"
1.0,"(98, 137)"
1.0,"(98, 138)"
1.0,"(98, 139)"
1.0,"(98, 140)"
1.0,"(98, 141)"
1.0,"(98, 142)"
1.0,"(98, 143)"
1.0,"(98, 144)"
1.0,"(98, 145)"
1.0,"(98, 146)"
1.0,"(98, 147)"
1.0,"(98, 148)"
1.0,"(98, 149)"
1.0,"(99, 20)"
1.0,"(99, 21)"
1.0,"(99, 22)"
1.0,"(99, 23)"
1.0,"(99, 24)"
1.0,"(99, 25)"
1.0,"(99, 26)"
1.0,"(99, 27)"
1.0,"(99, 28)"
1.0,"(99, 29)"
1.0,"(99, 30)"
1.0,"(99, 31)"
1.0,"(99, 32)"
1.0,"(99, 33)"
1.0,"(99, 34)"
1.0,"(99, 35)"
1.0,"(99, 36)"
1.0,"(99, 37)"
1.0,"(99, 38)"
1.0,"(99, 39)"
1.0,"(99, 40)"
1.0,"(99, 41)"
1.0,"(99, 42)"
1.0,"(99, 43)"
1.0,"(99, 44)"
1.0,"(99, 45)"
1.0,"(99, 46)"
1.0,"(99, 47)"
1.0,"(99, 48)"
1.0,"(99, 49)"
1.0,"(99, 50)"
1.0,"(99, 51)"
1.0,"(99, 52)"
1.0,"(99, 53)"
1.0,"(99, 54)"
1.0,"(99, 55)"
1.0,"(99, 56)"
1.0,"(99, 57)"
1.0,"(99, 58)"
1.0,"(99, 59)"
1.0,"(99, 60)"
1.0,"(99, 61)"
1.0,"(99, 62)"
1.0,"(99, 63)"
1.0,"(99, 64)"
1.0,"(99, 65)"
1.0,"(99, 66)"
1.0,"(99, 67)"
1.0,"(99, 68)"
1.0,"(99, 69)"
1.0,"(99, 70)"
1.0,"(99, 71)"
1.0,"(99, 72)"
1.0,"(99, 73)"
1.0,"(99, 74)"
1.0,"(99, 75)"
1.0,"(99, 76)"
1.0,"(99, 77)"
1.0,"(99, 78)"
1.0,"(99, 79)"
1.0,"(99, 80)"
1.0,"(99, 81)"
1.0,"(99, 82)"
1.0,"(99, 83)"
1.0,"(99, 84)"
1.0,"(99, 85)"
1.0,"(99, 86)"
1.0,"(99, 87)"
1.0,"(99, 88)"
1.0,"(99, 89)"
1.0,"(99, 90)"
1.0,"(99, 91)"
1.0,"(99, 92)"
1.0,"(99, 93)"
1.0,"(99, 94)"
1.0,"(99, 95)"
1.0,"(99, 96)"
1.0,"(99, 97)"
1.0,"(99, 98)"
1.0,"(99, 99)"
1.0,"(99, 100)"
1.0,"(99, 101)"
1.0,"(99, 102)"
1.0,"(99, 103)"
1.0,"(99, 104)"
1.0,"(99, 105)"
1.0,"(99, 106)"
1.0,"(99, 107)"
1.0,"(99, 108)"
1.0,"(99, 109)"
1.0,"(99, 110)"
1.0,"(99, 111)"
1.0,"(99, 112)"
1.0,"(99, 113)"
1.0,"(99, 114)"
1.0,"(99, 115)"
1.0,"(99, 116)"
1.0,"(99, 117)"
1.0,"(99, 118)"
1.0,"(99, 119)"
1.0,"(99, 120)"
1.0,"(99, 121)"
1.0,"(99, 122)"
1.0,"(99, 123)"
1.0,"(99, 124)"
1.0,"(99, 125)"
1.0,"(99, 126)"
1.0,"(99, 127)"
1.0,"(99, 128)"
1.0,"(99, 129)"
1.0,"(99, 130)"
1.0,"(99, 131)"
1.0,"(99, 132)"
1.0,"(99, 133)"
1.0,"(99, 134)"
1.0,"(99, 135)"
1.0,"(99, 136)"
1.0,"(99, 137)"
1.0,"(99, 138)"
1.0,"(99, 139)"
1.0,"(99, 140)"
1.0,"(99, 141)"
1.0,"(99, 142)"
1.0,"(99, 143)"
1.0,"(99, 144)"
1.0,"(99, 145)"
1.0,"(99, 146)"
1.0,"(99, 147)"
1.0,"(99, 148)"
1.0,"(99, 149)"
1.0,"(100, 20)"
1.0,"(100, 21)"
1.0,"(100, 22)"
1.0,"(100, 23)"
1.0,"(100, 24)"
1.0,"(100, 45)"
1.0,"(100, 46)"
1.0,"(100, 47)"
1.0,"(100, 48)"
1.0,"(100, 49)"
1.0,"(100, 50)"
1.0,"(100, 51)"
1.0,"(100, 52)"
1.0,"(100, 53)"
1.0,"(100, 54)"
1.0,"(100, 55)"
1.0,"(100, 56)"
1.0,"(100, 57)"
1.0,"(100, 58)"
1.0,"(100, 59)"
1.0,"(100, 60)"
1.0,"(100, 61)"
1.0,"(100, 62)"
1.0,"(100, 63)"
1.0,"(100, 64)"
1.0,"(100, 65)"
1.0,"(100, 66)"
1.0,"(100, 67)"
1.0,"(100, 68)"
1.0,"(100, 69)"
1.0,"(100, 70)"
1.0,"(100, 71)"
1.0,"(100, 72)"
1.0,"(100, 73)"
1.0,"(100, 74)"
1.0,"(100, 95)"
1.0,"(100, 96)"
1.0,"(100, 97)"
1.0,"(100, 98)"
1.0,"(100, 99)"
1.0,"(100, 100)"
1.0,"(100, 101)"
1.0,"(100, 102)"
1.0,"(100, 103)"
1.0,"(100, 104)"
1.0,"(100, 105)"
1.0,"(100, 106)"
1.0,"(100, 107)"
1.0,"(100, 108)"
1.0,"(100, 109)"
1.0,"(100, 110)"
1.0,"(100, 111)"
1.0,"(100, 112)"
1.0,"(100, 113)"
1.0,"(100, 114)"
1.0,"(100, 115)"
1.0,"(100, 116)"
1.0,"(100, 117)"
1.0,"(100, 118)"
1.0,"(100, 119)"
1.0,"(100, 120)"
1.0,"(100, 121)"
1.0,"(100, 122)"
1.0,"(100, 123)"
1.0,"(100, 124)"
1.0,"(100, 145)"
1.0,"(100, 146)"
1.0,"(100, 147)"
1.0,"(100, 148)"
1.0,"(100, 149)"
1.0,"(101, 20)"
1.0,"(101, 21)"
1.0,"(101, 22)"
1.0,"(101, 23)"
1.0,"(101, 24)"
1.0,"(101, 45)"
1.0,"(101, 46)"
1.0,"(101, 47)"
1.0,"(101, 48)"
1.0,"(101, 49)"
1.0,"(101, 50)"
1.0,"(101, 51)"
1.0,"(101, 52)"
1.0,"(101, 53)"
1.0,"(101, 54)"
1.0,"(101, 55)"
1.0,"(101, 56)"
1.0,"(101, 57)"
1.0,"(101, 58)"
1.0,"(101, 59)"
1.0,"(101, 60)"
1.0,"(101, 61)"
1.0,"(101, 62)"
1.0,"(101, 63)"
1.0,"(101, 64)"
1.0,"(101, 65)"
1.0,"(101, 66)"
1.0,"(101, 67)"
1.0,"(101, 68)"
1.0,"(101, 69)"
1.0,"(101, 70)"
1.0,"(101, 71)"
1.0,"(101, 72)"
1.0,"(101, 73)"
1.0,"(101, 74)"
1.0,"(101, 95)"
1.0,"(101, 96)"
1.0,"(101, 97)"
1.0,"(101, 98)"
1.0,"(101, 99)"
1.0,"(101, 100)"
1.0,"(101, 101)"
1.0,"(101, 102)"
1.0,"(101, 103)"
1.0,"(101, 104)"
1.0,"(101, 105)"
1.0,"(101, 106)"
1.0,"(101, 107)"
1.0,"(101, 108)"
1.0,"(101, 109)"
1.0,"(101, 110)"
1.0,"(101, 111)"
1.0,"(101, 112)"
1.0,"(101, 113)"
1.0,"(101, 114)"
1.0,"(101, 115)"
1.0,"(101, 116)"
1.0,"(101, 117)"
1.0,"(101, 118)"
1.0,"(101, 119)"
1.0,"(101, 120)"
1.0,"(101, 121)"
1.0,"(101, 122)"
1.0,"(101, 123)"
1.0,"(101, 124)"
1.0,"(101, 145)"
1.0,"(101, 146)"
1.0,"(101, 147)"
1.0,"(101, 148)"
1.0,"(101, 149)"
1.0,"(102, 20)"
1.0,"(102, 21)"
1.0,"(102, 22)"
1.0,"(102, 23)"
1.0,"(102, 24)"
1.0,"(102, 45)"
1.0,"(102, 46)"
1.0,"(102, 47)"
1.0,"(102, 48)"
1.0,"(102, 49)"
1.0,"(102, 50)"
1.0,"(102, 51)"
1.0,"(102, 52)"
1.0,"(102, 53)"
1.0,"(102, 54)"
1.0,"(102, 55)"
1.0,"(102, 56)"
1.0,"(102, 57)"
1.0,"(102, 58)"
1.0,"(102, 59)"
1.0,"(102, 60)"
1.0,"(102, 61)"
1.0,"(102, 62)"
1.0,"(102, 63)"
1.0,"(102, 64)"
1.0,"(102, 65)"
1.0,"(102, 66)"
1.0,"(102, 67)"
1.0,"(102, 68)"
1.0,"(102, 69)"
1.0,"(102, 70)"
1.0,"(102, 71)"
1.0,"(102, 72)"
1.0,"(102, 73)"
1.0,"(102, 74)"
1.0,"(102, 95)"
1.0,"(102, 96)"
1.0,"(102, 97)"
1.0,"(102, 98)"
1.0,"(102, 99)"
1.0,"(102, 100)"
1.0,"(102, 101)"
1.0,"(102, 102)"
1.0,"(102, 103)"
1.0,"(102, 104)"
1.0,"(102, 105)"
1.0,"(102, 106)"
1.0,"(102, 107)"
1.0,"(102, 108)"
1.0,"(102, 109)"
1.0,"(102, 110)"
1.0,"(102, 111)"
1.0,"(102, 112)"
1.0,"(102, 113)"
1.0,"(102, 114)"
1.0,"(102, 115)"
1.0,"(102, 116)"
1.0,"(102, 117)"
1.0,"(102, 118)"
1.0,"(102, 119)"
1.0,"(102, 120)"
1.0,"(102, 121)"
1.0,"(102, 122)"
1.0,"(102, 123)"
1.0,"(102, 124)"
1.0,"(102, 145)"
1.0,"(102, 146)"
1.0,"(102, 147)"
1.0,"(102, 148)"
1.0,"(102, 149)"
1.0,"(103, 20)"
1.0,"(103, 21)"
1.0,"(103, 22)"
1.0,"(103, 23)"
1.0,"(103, 24)"
1.0,"(103, 45)"
1.0,"(103, 46)"
1.0,"(103, 47)"
1.0,"(103, 48)"
1.0,"(103, 49)"
1.0,"(103, 50)"
1.0,"(103, 51)"
1.0,"(103, 52)"
1.0,"(103, 53)"
1.0,"(103, 54)"
1.0,"(103, 55)"
1.0,"(103, 56)"
1.0,"(103, 57)"
1.0,"(103, 58)"
1.0,"(103, 59)"
1.0,"(103, 60)"
1.0,"(103, 61)"
1.0,"(103, 62)"
1.0,"(103, 63)"
1.0,"(103, 64)"
1.0,"(103, 65)"
1.0,"(103, 66)"
1.0,"(103, 67)"
1.0,"(103, 68)"
1.0,"(103, 69)"
1.0,"(103, 70)"
1.0,"(103, 71)"
1.0,"(103, 72)"
1.0,"(103, 73)"
1.0,"(103, 74)"
1.0,"(103, 95)"
1.0,"(103, 96)"
1.0,"(103, 97)"
1.0,"(103, 98)"
1.0,"(103, 99)"
1.0,"(103, 100)"
1.0,"(103, 101)"
1.0,"(103, 102)"
1.0,"(103, 103)"
1.0,"(103, 104)"
1.0,"(103, 105)"
1.0,"(103, 106)"
1.0,"(103, 107)"
1.0,"(103, 108)"
1.0,"(103, 109)"
1.0,"(103, 110)"
1.0,"(103, 111)"
1.0,"(103, 112)"
1.0,"(103, 113)"
1.0,"(103, 114)"
1.0,"(103, 115)"
1.0,"(103, 116)"
1.0,"(103, 117)"
1.0,"(103, 118)"
1.0,"(103, 119)"
1.0,"(103, 120)"
1.0,"(103, 121)"
1.0,"(103, 122)"
1.0,"(103, 123)"
1.0,"(103, 124)"
1.0,"(103, 145)"
1.0,"(103, 146)"
1.0,"(103, 147)"
1.0,"(103, 148)"
1.0,"(103, 149)"
1.0,"(104, 20)"
1.0,"(104, 21)"
1.0,"(104, 22)"
1.0,"(104, 23)"
1.0,"(104, 24)"
1.0,"(104, 45)"
1.0,"(104, 46)"
1.0,"(104, 47)"
1.0,"(104, 48)"
1.0,"(104, 49)"
1.0,"(104, 50)"
1.0,"(104, 51)"
1.0,"(104, 52)"
1.0,"(104, 53)"
1.0,"(104, 54)"
1.0,"(104, 55)"
1.0,"(104, 56)"
1.0,"(104, 57)"
1.0,"(104, 58)"
1.0,"(104, 59)"
1.0,"(104, 60)"
1.0,"(104, 61)"
1.0,"(104, 62)"
1.0,"(104, 63)"
1.0,"(104, 64)"
1.0,"(104, 65)"
1.0,"(104, 66)"
1.0,"(104, 67)"
1.0,"(104, 68)"
1.0,"(104, 69)"
1.0,"(104, 70)"
1.0,"(104, 71)"
1.0,"(104, 72)"
1.0,"(104, 73)"
1.0,"(104, 74)"
1.0,"(104, 95)"
1.0,"(104, 96)"
1.0,"(104, 97)"
1.0,"(104, 98)"
1.0,"(104, 99)"
1.0,"(104, 100)"
1.0,"(104, 101)"
1.0,"(104, 102)"
1.0,"(104, 103)"
1.0,"(104, 104)"
1.0,"(104, 105)"
1.0,"(104, 106)"
1.0,"(104, 107)"
1.0,"(104, 108)"
1.0,"(104, 109)"
1.0,"(104, 110)"
1.0,"(104, 111)"
1.0,"(104, 112)"
1.0,"(104, 113)"
1.0,"(104, 114)"
1.0,"(104, 115)"
1.0,"(104, 116)"
1.0,"(104, 117)"
1.0,"(104, 118)"
1.0,"(104, 119)"
1.0,"(104, 120)"
1.0,"(104, 121)"
1.0,"(104, 122)"
1.0,"(104, 123)"
1.0,"(104, 124)"
1.0,"(104, 145)"
1.0,"(104, 146)"
1.0,"(104, 147)"
1.0,"(104, 148)"
